0, 4000
0, 4000
0, 4097
0, 4016
0, 4064
0, 4113
0, 4097
0, 4080
0, 4080
0, 4032
0, 4080
0, 4080
0, 4080
0, 4161
0, 4097
0, 4113
0, 4129
0, 4129
0, 4145
0, 4209
0, 4177
0, 4177
0, 4193
0, 4241
0, 4209
0, 4209
0, 4193
0, 4177
0, 4177
0, 4193
0, 4177
0, 4177
0, 4177
0, 4193
0, 4193
0, 4193
0, 4209
0, 4177
0, 4177
0, 4209
0, 4209
0, 4209
0, 4241
0, 4257
0, 4225
0, 4225
0, 4209
0, 4225
0, 4241
0, 4241
0, 4225
0, 4193
0, 4209
0, 4225
0, 4257
0, 4273
0, 4257
0, 4289
0, 4273
0, 4289
0, 4305
0, 4273
0, 4273
0, 4305
0, 4321
0, 4321
0, 4305
0, 4273
0, 4273
0, 4289
0, 4305
0, 4273
0, 4257
0, 4257
0, 4257
0, 4241
0, 4225
0, 4225
0, 4225
0, 4241
0, 4225
0, 4193
0, 4225
0, 4225
0, 4225
0, 4209
0, 4209
0, 4177
0, 4193
0, 4225
0, 4225
0, 4225
0, 4225
0, 4241
0, 4257
0, 4273
0, 4257
0, 4241
0, 4209
0, 4209
0, 4225
0, 4225
0, 4209
0, 4193
0, 4209
0, 4177
0, 4193
0, 4177
0, 4177
0, 4161
0, 4193
0, 4177
0, 4177
0, 4161
0, 4177
0, 4193
0, 4177
0, 4161
0, 4161
0, 4145
0, 4161
0, 4161
0, 4145
0, 4145
0, 4129
0, 4129
0, 4161
0, 4129
0, 4129
0, 4145
0, 4145
0, 4129
0, 4097
0, 4129
0, 4161
0, 4145
0, 4129
0, 4129
0, 4145
0, 4161
0, 4145
0, 4129
0, 4113
0, 4129
0, 4129
0, 4145
0, 4129
0, 4113
0, 4113
0, 4145
0, 4145
0, 4177
0, 4177
0, 4193
0, 4193
0, 4193
0, 4161
0, 4161
0, 4177
0, 4129
0, 4161
0, 4209
0, 4209
0, 4193
0, 4209
0, 4193
0, 4177
0, 4177
0, 4177
0, 4177
0, 4161
0, 4161
0, 4177
0, 4177
0, 4193
0, 4161
0, 4145
0, 4145
0, 4161
0, 4177
0, 4225
0, 4225
0, 4209
0, 4193
0, 4177
0, 4161
0, 4177
0, 4177
0, 4161
0, 4145
0, 4161
0, 4161
0, 4161
0, 4225
0, 4177
0, 4225
0, 4241
0, 4225
0, 4161
0, 4177
0, 4161
0, 4177
0, 4161
0, 4209
0, 4129
0, 4161
0, 4193
0, 4225
0, 4257
0, 4289
0, 4289
0, 4305
0, 4241
0, 4241
0, 4193
0, 4241
0, 4273
0, 4241
0, 4241
0, 4257
0, 4257
0, 4257
0, 4241
0, 4209
0, 4209
0, 4209
0, 4209
0, 4257
0, 4241
0, 4289
0, 4257
0, 4257
0, 4273
0, 4273
0, 4273
0, 4257
0, 4257
0, 4305
0, 4305
0, 4273
0, 4273
0, 4257
0, 4241
0, 4241
0, 4257
0, 4289
0, 4305
0, 4289
0, 4257
0, 4225
0, 4273
0, 4353
0, 4401
0, 4449
0, 4449
0, 4449
0, 4465
0, 4449
0, 4433
0, 4433
0, 4433
0, 4417
0, 4401
0, 4417
0, 4401
0, 4401
0, 4369
0, 4417
0, 4385
0, 4385
0, 4385
0, 4337
0, 4353
0, 4353
0, 4353
0, 4353
0, 4353
0, 4337
0, 4353
0, 4337
0, 4369
0, 4369
0, 4321
0, 4289
0, 4289
0, 4289
0, 4321
0, 4353
0, 4353
0, 4369
0, 4369
0, 4449
0, 4417
0, 4417
0, 4465
0, 4449
0, 4401
0, 4417
0, 4385
0, 4401
0, 4385
0, 4385
0, 4369
0, 4369
0, 4321
0, 4337
0, 4385
0, 4417
0, 4449
0, 4417
0, 4385
0, 4417
0, 4465
0, 4433
0, 4417
0, 4417
0, 4433
0, 4481
0, 4481
0, 4497
0, 4465
0, 4465
0, 4465
0, 4481
0, 4497
0, 4465
0, 4465
0, 4481
0, 4417
0, 4401
0, 4433
0, 4417
0, 4433
0, 4433
0, 4433
0, 4481
0, 4481
0, 4529
0, 4609
0, 4609
0, 4673
0, 4705
0, 4705
0, 4673
0, 4673
0, 4673
0, 4689
0, 4721
0, 4673
0, 4689
0, 4817
0, 4881
0, 4817
0, 4801
0, 4801
0, 4801
0, 4817
0, 4833
0, 4785
0, 4785
0, 4769
0, 4753
0, 4737
0, 4769
0, 4705
0, 4737
0, 4769
0, 4801
0, 4753
0, 4753
0, 4769
0, 4753
0, 4737
0, 4737
0, 4705
0, 4705
0, 4673
0, 4705
0, 4657
0, 4673
0, 4721
0, 4705
0, 4737
0, 4721
0, 4769
0, 4801
0, 4737
0, 4785
0, 4753
0, 4785
0, 4769
0, 4769
0, 4769
0, 4785
0, 4769
0, 4801
0, 4801
0, 4817
0, 4785
0, 4817
0, 4769
0, 4769
0, 4769
0, 4769
0, 4801
0, 4897
0, 4769
0, 4801
0, 4753
0, 4785
0, 4865
0, 4849
0, 4849
0, 4945
0, 5041
0, 5089
0, 5025
0, 5089
0, 5009
0, 5025
0, 4993
0, 4993
0, 4961
0, 4945
0, 4961
0, 4945
0, 4945
0, 5009
0, 4961
0, 4929
0, 4945
0, 4929
0, 4913
0, 4929
0, 4929
0, 4993
0, 5009
0, 5009
0, 4945
0, 4993
0, 4977
0, 4961
0, 4961
0, 4993
0, 4993
0, 4977
0, 4993
0, 5057
0, 4977
0, 5025
0, 4977
0, 4945
0, 4961
0, 4929
0, 4929
0, 4945
0, 4913
0, 4929
0, 4865
0, 4865
0, 4849
0, 4897
0, 4801
0, 4833
0, 4849
0, 4865
0, 4833
0, 4881
0, 4833
0, 4801
0, 4801
0, 4753
0, 4785
0, 4769
0, 4769
0, 4769
0, 4737
0, 4801
0, 4769
0, 4753
0, 4769
0, 4769
0, 4737
0, 4705
0, 4705
0, 4705
0, 4753
0, 4817
0, 4753
0, 4769
0, 4737
0, 4737
0, 4705
0, 4705
0, 4673
0, 4689
0, 4673
0, 4673
0, 4657
0, 4609
0, 4625
0, 4609
0, 4641
0, 4657
0, 4625
0, 4641
0, 4609
0, 4641
0, 4609
0, 4577
0, 4561
0, 4561
0, 4513
0, 4513
0, 4497
0, 4481
0, 4513
0, 4529
0, 4497
0, 4481
0, 4449
0, 4449
0, 4449
0, 4417
0, 4417
0, 4593
0, 4417
0, 4481
0, 4401
0, 4401
0, 4385
0, 4401
0, 4369
0, 4353
0, 4353
0, 4353
0, 4465
0, 4369
0, 4321
0, 4289
0, 4305
0, 4305
0, 4289
0, 4321
0, 4305
0, 4305
0, 4289
0, 4305
0, 4257
0, 4289
0, 4305
0, 4385
0, 4289
0, 4225
0, 4241
0, 4225
0, 4225
0, 4257
0, 4225
0, 4257
0, 4193
0, 4225
0, 4161
0, 4129
0, 4193
0, 4193
0, 4193
0, 4193
0, 4177
0, 4161
0, 4161
0, 4177
0, 4161
0, 4161
0, 4161
0, 4193
0, 4161
0, 4177
0, 4145
0, 4129
0, 4161
0, 4129
0, 4113
0, 4113
0, 4097
0, 4097
0, 4097
0, 4161
0, 4145
0, 4097
0, 4097
0, 4097
0, 4097
0, 4129
0, 4097
0, 4097
0, 4097
0, 4113
0, 4097
0, 4097
0, 4097
0, 4097
0, 4048
0, 4032
0, 4048
0, 4032
0, 4032
0, 4113
0, 4032
0, 4048
0, 4048
0, 4032
0, 4016
0, 4016
0, 4016
0, 4016
0, 4016
0, 4016
0, 4000
0, 4000
0, 4000
0, 4016
0, 4000
0, 4016
0, 3984
0, 4000
0, 4000
0, 4016
0, 3984
0, 3968
0, 3968
0, 3968
0, 3968
0, 3984
0, 4000
0, 3984
0, 3952
0, 3984
0, 3840
0, 3968
0, 3968
0, 3968
0, 3952
0, 3952
0, 3952
0, 3968
0, 3952
0, 3968
0, 3920
0, 3904
0, 3904
0, 3872
0, 3904
0, 3968
0, 3888
0, 3968
0, 3936
0, 3936
0, 3920
0, 3904
0, 3872
0, 3872
0, 3840
0, 3904
0, 3920
0, 3872
0, 3904
0, 3920
0, 3904
0, 3904
0, 3904
0, 3904
0, 3872
0, 3792
0, 3904
0, 3888
0, 3840
0, 3936
0, 3904
0, 3904
0, 3904
0, 3840
0, 3840
0, 3792
0, 3872
0, 3904
0, 3904
0, 3888
0, 3856
0, 3872
0, 3904
0, 3872
0, 3872
0, 3888
0, 3872
0, 3904
0, 3904
0, 3872
0, 3856
0, 3904
0, 3904
0, 3904
0, 3840
0, 3888
0, 3904
0, 3888
0, 3904
0, 3856
0, 3872
0, 3888
0, 3872
0, 3856
0, 3872
0, 3840
0, 3872
0, 3888
0, 3888
0, 3872
0, 3872
0, 3872
0, 3872
0, 3872
0, 3904
0, 3872
0, 3872
0, 3872
0, 3872
0, 3872
0, 3840
0, 3872
0, 3840
0, 3856
0, 3872
0, 3856
0, 3824
0, 3792
0, 3840
0, 3872
0, 3872
0, 3872
0, 3840
0, 3840
0, 3872
0, 3872
0, 3856
0, 3856
0, 3824
0, 3840
0, 3856
0, 3872
0, 3840
0, 3840
0, 3872
0, 3888
0, 3856
0, 3856
0, 3872
0, 3792
0, 3856
0, 3856
0, 3824
0, 3840
0, 3856
0, 3824
0, 3840
0, 3840
0, 3856
0, 3776
0, 3824
0, 3824
0, 3872
0, 3888
0, 3824
0, 3888
0, 3840
0, 3840
0, 3872
0, 3808
0, 3824
0, 3840
0, 3824
0, 3872
0, 3856
0, 3904
0, 3856
0, 3872
0, 3840
0, 3856
0, 3840
0, 3840
0, 3856
0, 3840
0, 3808
0, 3840
0, 3792
0, 3792
0, 3824
0, 3824
0, 3792
0, 3888
0, 3872
0, 3824
0, 3872
0, 3792
0, 3824
0, 3840
0, 3792
0, 3808
0, 3824
0, 3824
0, 3824
0, 3856
0, 3824
0, 3872
0, 3824
0, 3808
0, 3776
0, 3808
0, 3824
0, 3824
0, 3824
0, 3856
0, 3840
0, 3792
0, 3808
0, 3792
0, 3808
0, 3808
0, 3792
0, 3824
0, 3808
0, 3824
0, 3792
0, 3840
0, 3808
0, 3776
0, 3792
0, 3776
0, 3776
0, 3792
0, 3792
0, 3792
0, 3776
0, 3808
0, 3792
0, 3776
0, 3792
0, 3792
0, 3776
0, 3792
0, 3776
0, 3792
0, 3776
0, 3792
0, 3776
0, 3808
0, 3792
0, 3808
0, 3872
0, 3824
0, 3792
0, 3776
0, 3776
0, 3776
0, 3792
0, 3776
0, 3776
0, 3776
0, 3872
0, 3888
0, 3888
0, 3808
0, 3808
0, 3776
0, 3760
0, 3776
0, 3776
0, 3776
0, 3744
0, 3776
0, 3808
0, 3808
0, 3824
0, 3888
0, 3872
0, 3776
0, 3744
0, 3792
0, 3744
0, 3792
0, 3824
0, 3760
0, 3792
0, 3824
0, 3792
0, 3760
0, 3776
0, 3776
0, 3776
0, 3760
0, 3792
0, 3808
0, 3808
0, 3776
0, 3792
0, 3824
0, 3808
0, 3840
0, 3808
0, 3808
0, 3824
0, 3776
0, 3776
0, 3760
0, 3760
0, 3776
0, 3776
0, 3776
0, 3792
0, 3808
0, 3808
0, 3792
0, 3776
0, 3808
0, 3792
0, 3792
0, 3744
0, 3776
0, 3776
0, 3776
0, 3776
0, 3776
0, 3744
0, 3776
0, 3744
0, 3696
0, 3776
0, 3760
0, 3776
0, 3776
0, 3760
0, 3760
0, 3776
0, 3776
0, 3808
0, 3808
0, 3760
0, 3776
0, 3808
0, 3792
0, 3808
0, 3792
0, 3792
0, 3808
0, 3824
0, 3792
0, 3776
0, 3776
0, 3792
0, 3824
0, 3808
0, 3808
0, 3792
0, 3808
0, 3792
0, 3792
0, 3808
0, 3792
0, 3808
0, 3792
0, 3792
0, 3808
0, 3808
0, 3808
0, 3808
0, 3792
0, 3792
0, 3792
0, 3808
0, 3792
0, 3792
0, 3792
0, 3792
0, 3792
0, 3808
0, 3792
0, 3808
0, 3840
0, 3824
0, 3808
0, 3840
0, 3824
0, 3840
0, 3824
0, 3808
0, 3808
0, 3840
0, 3840
0, 3808
0, 3792
0, 3808
0, 3808
0, 3808
0, 3824
0, 3824
0, 3824
0, 3824
0, 3824
0, 3792
0, 3808
0, 3808
0, 3808
0, 3808
0, 3824
0, 3792
0, 3808
0, 3808
0, 3808
0, 3808
0, 3872
0, 3760
0, 3824
0, 3776
0, 3792
0, 3776
0, 3776
0, 3808
0, 3808
0, 3808
0, 3792
0, 3808
0, 3824
0, 3776
0, 3808
0, 3792
0, 3776
0, 3792
0, 3808
0, 3792
0, 3792
0, 3808
0, 3808
0, 3808
0, 3824
0, 3792
0, 3808
0, 3792
0, 3792
0, 3792
0, 3808
0, 3776
0, 3840
0, 3776
0, 3808
0, 3808
0, 3792
0, 3792
0, 3840
0, 3776
0, 3792
0, 3808
0, 3808
0, 3808
0, 3808
0, 3808
0, 3808
0, 3808
0, 3792
0, 3776
0, 3808
0, 3792
0, 3808
0, 3824
0, 3808
0, 3792
0, 3808
0, 3824
0, 3776
0, 3824
0, 3792
0, 3728
0, 3792
0, 3808
0, 3792
0, 3808
0, 3824
0, 3776
0, 3792
0, 3792
0, 3808
0, 3792
0, 3808
0, 3792
0, 3808
0, 3824
0, 3792
0, 3792
0, 3808
0, 3792
0, 3776
0, 3776
0, 3792
0, 3808
0, 3808
0, 3808
0, 3792
0, 3776
0, 3808
0, 3776
0, 3792
0, 3776
0, 3776
0, 3792
0, 3792
0, 3776
0, 3744
0, 3792
0, 3792
0, 3792
0, 3824
0, 3792
0, 3792
0, 3792
0, 3744
0, 3792
0, 3776
0, 3792
0, 3824
0, 3808
0, 3792
0, 3792
0, 3776
0, 3792
0, 3792
0, 3792
0, 3760
0, 3776
0, 3792
0, 3808
0, 3792
0, 3792
0, 3824
0, 3776
0, 3792
0, 3776
0, 3792
0, 3760
0, 3792
0, 3808
0, 3776
0, 3776
0, 3776
0, 3776
0, 3792
0, 3792
0, 3792
0, 3792
0, 3776
0, 3792
0, 3776
0, 3792
0, 3808
0, 3776
0, 3760
0, 3792
0, 3808
0, 3776
0, 3776
0, 3792
0, 3760
0, 3808
0, 3808
0, 3808
0, 3792
0, 3776
0, 3808
0, 3792
0, 3776
0, 3776
0, 3776
0, 3792
0, 3792
0, 3792
0, 3776
0, 3792
0, 3776
0, 3760
0, 3792
0, 3776
0, 3776
0, 3776
0, 3760
0, 3776
0, 3776
0, 3776
0, 3792
0, 3792
0, 3776
0, 3760
0, 3776
0, 3792
0, 3792
0, 3760
0, 3792
0, 3776
0, 3776
0, 3792
0, 3792
0, 3808
0, 3888
0, 3920
0, 3792
0, 3776
0, 3776
0, 3776
0, 3792
0, 3792
0, 3776
0, 3792
0, 3952
0, 3792
0, 3792
0, 3792
0, 3792
0, 3840
0, 3808
0, 3776
0, 3792
0, 3792
0, 3808
0, 3792
0, 3824
0, 3776
0, 3776
0, 3792
0, 3760
0, 3776
0, 3792
0, 3792
0, 3776
0, 3792
0, 3792
0, 3824
0, 3792
0, 3824
0, 3792
0, 3808
0, 3808
0, 3792
0, 3792
0, 3776
0, 3776
0, 3776
0, 3792
0, 3808
0, 3792
0, 3792
0, 3824
0, 3808
0, 3808
0, 3824
0, 3824
0, 3808
0, 3808
0, 3792
0, 3792
0, 3776
0, 3792
0, 3808
0, 3840
0, 3792
0, 3808
0, 3808
0, 3824
0, 3824
0, 3808
0, 3824
0, 3808
0, 3808
0, 3824
0, 3824
0, 3824
0, 3824
0, 3824
0, 3824
0, 3808
0, 3824
0, 3840
0, 3792
0, 3792
0, 3792
0, 3824
0, 3808
0, 3808
0, 3760
0, 3808
0, 3824
0, 3808
0, 3824
0, 3808
0, 3712
0, 3712
0, 3792
0, 3808
0, 3824
0, 3792
0, 3808
0, 3776
0, 3792
0, 3808
0, 3840
0, 3728
0, 3744
0, 3776
0, 3712
0, 3712
0, 3824
0, 3760
0, 3776
0, 3792
0, 3808
0, 3840
0, 3712
0, 3728
0, 3776
0, 3760
0, 3728
0, 3824
0, 3824
0, 3808
0, 3792
0, 3792
0, 3808
0, 3792
0, 3776
0, 3744
0, 3680
0, 3792
0, 3728
0, 3840
0, 3824
0, 3792
0, 3808
0, 3808
0, 3744
0, 3680
0, 3792
0, 3792
0, 3824
0, 3824
0, 3776
0, 3824
0, 3776
0, 3856
0, 3760
0, 3808
0, 3840
0, 3792
0, 3792
0, 3808
0, 3808
0, 3808
0, 3792
0, 3808
0, 3808
0, 3792
0, 3808
0, 3792
0, 3792
0, 3792
0, 3792
0, 3792
0, 3776
0, 3792
0, 3808
0, 3792
0, 3824
0, 3808
0, 3808
0, 3792
0, 3792
0, 3792
0, 3792
0, 3728
0, 3792
0, 3776
0, 3776
0, 3792
0, 3808
0, 3792
0, 3808
0, 3776
0, 3792
0, 3744
0, 3792
0, 3792
0, 3776
0, 3776
0, 3776
0, 3792
0, 3792
0, 3776
0, 3792
0, 3776
0, 3824
0, 3808
0, 3856
0, 3792
0, 3792
0, 3792
0, 3808
0, 3808
0, 3808
0, 3744
0, 3792
0, 3792
0, 3808
0, 3808
0, 3792
0, 3776
0, 3792
0, 3792
0, 3792
0, 3776
0, 3792
0, 3776
0, 3824
0, 3792
0, 3808
0, 3776
0, 3808
0, 3792
0, 3792
0, 3808
0, 3776
0, 3808
0, 3808
0, 3808
0, 3776
0, 3792
0, 3776
0, 3792
0, 3776
0, 3808
0, 3792
0, 3792
0, 3776
0, 3808
0, 3776
0, 3808
0, 3808
0, 3808
0, 3792
0, 3808
0, 3808
0, 3792
0, 3776
0, 3776
0, 3792
0, 3824
0, 3824
0, 3792
0, 3808
0, 3808
0, 3808
0, 3840
0, 3808
0, 3808
0, 3792
0, 3808
0, 3792
0, 3824
0, 3808
0, 3824
0, 3792
0, 3792
0, 3808
0, 3840
0, 3808
0, 3808
0, 3792
0, 3792
0, 3808
0, 3808
0, 3792
0, 3776
0, 3792
0, 3824
0, 3808
0, 3824
0, 3792
0, 3808
0, 3792
0, 3824
0, 3856
0, 3824
0, 3856
0, 3808
0, 3824
0, 3808
0, 3808
0, 3808
0, 3824
0, 3792
0, 3824
0, 3808
0, 3840
0, 3840
0, 3824
0, 3824
0, 3840
0, 3808
0, 3808
0, 3824
0, 3824
0, 3776
0, 3824
0, 3824
0, 3808
0, 3824
0, 3824
0, 3808
0, 3792
0, 3808
0, 3824
0, 3792
0, 3824
0, 3824
0, 3808
0, 3808
0, 3792
0, 3824
0, 3824
0, 3808
0, 3808
0, 3776
0, 3776
0, 3808
0, 3808
0, 3808
0, 3776
0, 3808
0, 3808
0, 3840
0, 3856
0, 3840
0, 3856
0, 3872
0, 3856
0, 3856
0, 3840
0, 3840
0, 3872
0, 3904
0, 3920
0, 3920
0, 3920
0, 3920
0, 3888
0, 3888
0, 3888
0, 3888
0, 3888
0, 3888
0, 3920
0, 3920
0, 3920
0, 3904
0, 3872
0, 3856
0, 3920
0, 3888
0, 3904
0, 3872
0, 3888
0, 3856
0, 3888
0, 3904
0, 3888
0, 3872
0, 3888
0, 3888
0, 3872
0, 3856
0, 3872
0, 3872
0, 3840
0, 3856
0, 3840
0, 3888
0, 3904
0, 3936
0, 3936
0, 3904
0, 3920
0, 3920
0, 3920
0, 3920
0, 3920
0, 3888
0, 3920
0, 3936
0, 3984
0, 4016
0, 4000
0, 4016
0, 4048
0, 4032
0, 4032
0, 4080
0, 4032
0, 4032
0, 4032
0, 4016
0, 4016
0, 4080
0, 4113
0, 4161
0, 4129
0, 4129
0, 4129
0, 4097
0, 4113
0, 4113
0, 4097
0, 4097
0, 4097
0, 4097
0, 4113
0, 4113
0, 4129
0, 4113
0, 4145
0, 4145
0, 4129
0, 4145
0, 4161
0, 4161
0, 4161
0, 4129
0, 4129
0, 4161
0, 4161
0, 4193
0, 4225
0, 4209
0, 4225
0, 4209
0, 4225
0, 4209
0, 4209
0, 4193
0, 4193
0, 4225
0, 4193
0, 4209
0, 4209
0, 4209
0, 4193
0, 4193
0, 4193
0, 4225
0, 4209
0, 4225
0, 4225
0, 4193
0, 4209
0, 4209
0, 4209
0, 4209
0, 4225
0, 4225
0, 4209
0, 4209
0, 4193
0, 4193
0, 4193
0, 4193
0, 4193
0, 4177
0, 4177
0, 4209
0, 4241
0, 4225
0, 4225
0, 4225
0, 4209
0, 4193
0, 4209
0, 4177
0, 4161
0, 4177
0, 4177
0, 4193
0, 4193
0, 4193
0, 4161
0, 4177
0, 4161
0, 4177
0, 4145
0, 4161
0, 4145
0, 4129
0, 4161
0, 4177
0, 4161
0, 4177
0, 4177
0, 4177
0, 4145
0, 4161
0, 4129
0, 4145
0, 4129
0, 4145
0, 4113
0, 4145
0, 4113
0, 4145
0, 4097
0, 4129
0, 4129
0, 4113
0, 4097
0, 4113
0, 4113
0, 4113
0, 4097
0, 4097
0, 4097
0, 4097
0, 4097
0, 4097
0, 4064
0, 4097
0, 4080
0, 4080
0, 4032
0, 4048
0, 4048
0, 4000
0, 4016
0, 4048
0, 4032
0, 4032
0, 4016
0, 4032
0, 4032
0, 4016
0, 4032
0, 4032
0, 4016
0, 4032
0, 4016
0, 4016
0, 4016
0, 4016
0, 4000
0, 4000
0, 4000
0, 4016
0, 3984
0, 4000
0, 4000
0, 3984
0, 3984
0, 4000
0, 4000
0, 3968
0, 3968
0, 3984
0, 3968
0, 3968
0, 3968
0, 3968
0, 3968
0, 3968
0, 3968
0, 3968
0, 3920
0, 3968
0, 3952
0, 3952
0, 3936
0, 3952
0, 3936
0, 3984
0, 3968
0, 3936
0, 3936
0, 3904
0, 3952
0, 3936
0, 3936
0, 3904
0, 3936
0, 3936
0, 3920
0, 3936
0, 3920
0, 3936
0, 3936
0, 3920
0, 3920
0, 3920
0, 3920
0, 3952
0, 3936
0, 3920
0, 3904
0, 3936
0, 3904
0, 3904
0, 3904
0, 3904
0, 3920
0, 3920
0, 3904
0, 3904
0, 3904
0, 3920
0, 3904
0, 3888
0, 3936
0, 3904
0, 3920
0, 3904
0, 3888
0, 3904
0, 3904
0, 3904
0, 3904
0, 3904
0, 3904
0, 3904
0, 3904
0, 3936
0, 3920
0, 3888
0, 3904
0, 3888
0, 3904
0, 3936
0, 3936
0, 3904
0, 3904
0, 3920
0, 3920
0, 3920
0, 3920
0, 3904
0, 3872
0, 3920
0, 3904
0, 3904
0, 3888
0, 3904
0, 3888
0, 3904
0, 3904
0, 3888
0, 3920
0, 3904
0, 3904
0, 3872
0, 3872
0, 3888
0, 3872
0, 3872
0, 3856
0, 3856
0, 3872
0, 3888
0, 3888
0, 3856
0, 3872
0, 3872
0, 3872
0, 3872
0, 3856
0, 3856
0, 3872
0, 3872
0, 3840
0, 3856
0, 3856
0, 3888
0, 3904
0, 3856
0, 3856
0, 3856
0, 3840
0, 3872
0, 3872
0, 3856
0, 3856
0, 3888
0, 3872
0, 3888
0, 3856
0, 3856
0, 3840
0, 3856
0, 3840
0, 3856
0, 3856
0, 3872
0, 3856
0, 3840
0, 3840
0, 3840
0, 3840
0, 3856
0, 3840
0, 3840
0, 3808
0, 3856
0, 3840
0, 3824
0, 3808
0, 3840
0, 3824
0, 3840
0, 3840
0, 3840
0, 3824
0, 3840
0, 3824
0, 3824
0, 3808
0, 3840
0, 3840
0, 3840
0, 3808
0, 3808
0, 3840
0, 3856
0, 3824
0, 3824
0, 3840
0, 3840
0, 3840
0, 3840
0, 3840
0, 3840
0, 3856
0, 3872
0, 3840
0, 3872
0, 3856
0, 3872
0, 3840
0, 3872
0, 3856
0, 3840
0, 3856
0, 3856
0, 3824
0, 3872
0, 3856
0, 3856
0, 3856
0, 3872
0, 3856
0, 3856
0, 3840
0, 3872
0, 3840
0, 3840
0, 3856
0, 3856
0, 3872
0, 3856
0, 3840
0, 3840
0, 3856
0, 3888
0, 3840
0, 3856
0, 3840
0, 3872
0, 3856
0, 3840
0, 3856
0, 3840
0, 3840
0, 3872
0, 3856
0, 3872
0, 3856
0, 3840
0, 3856
0, 3840
0, 3872
0, 3872
0, 3856
0, 3872
0, 3856
0, 3872
0, 3856
0, 3872
0, 3824
0, 3856
0, 3856
0, 3856
0, 3840
0, 3840
0, 3840
0, 3808
0, 3856
0, 3856
0, 3840
0, 3840
0, 3808
0, 3840
0, 3808
0, 3856
0, 3840
0, 3872
0, 3904
0, 3872
0, 3856
0, 3840
0, 3856
0, 3872
0, 3856
0, 3888
0, 3840
0, 3872
0, 3856
0, 3872
0, 3856
0, 3856
0, 3840
0, 3840
0, 3840
0, 3872
0, 3856
0, 3840
0, 3840
0, 3840
0, 3840
0, 3840
0, 3808
0, 3840
0, 3824
0, 3856
0, 3856
0, 3904
0, 3872
0, 3840
0, 3840
0, 3840
0, 3856
0, 3856
0, 3840
0, 3856
0, 3856
0, 3856
0, 3856
0, 3856
0, 3872
0, 3856
0, 3856
0, 3840
0, 3856
0, 3872
0, 3856
0, 3856
0, 3824
0, 3840
0, 3840
0, 3840
0, 3856
0, 3856
0, 3856
0, 3856
0, 3840
0, 3840
0, 3840
0, 3840
0, 3840
0, 3840
0, 3840
0, 3856
0, 3840
0, 3856
0, 3856
0, 3840
0, 3840
